Datetime,Close,High,Low,Open,Volume
2025-04-16 19:30:00+00:00,241.5500030517578,241.74000549316406,234.39999389648438,234.40499877929688,14481295
2025-04-17 13:30:00+00:00,238.8000946044922,244.33999633789062,238.65109252929688,243.39500427246094,23277613
2025-04-17 14:30:00+00:00,239.4499969482422,242.25,237.6833038330078,238.8800048828125,12291126
2025-04-17 15:30:00+00:00,241.781005859375,242.10000610351562,238.47000122070312,239.5,9929995
2025-04-17 16:30:00+00:00,239.34339904785156,242.55999755859375,239.3009033203125,241.83349609375,7433686
2025-04-17 17:30:00+00:00,241.24000549316406,242.16000366210938,238.75,239.39999389648438,7071337
2025-04-17 18:30:00+00:00,239.23980712890625,242.10000610351562,238.89999389648438,241.27000427246094,7811255
2025-04-17 19:30:00+00:00,241.5399932861328,241.75,239.14500427246094,239.27439880371094,8322309
2025-04-21 13:30:00+00:00,225.00999450683594,232.2100067138672,223.6699981689453,229.5,29074210
2025-04-21 14:30:00+00:00,224.73500061035156,226.85000610351562,223.94000244140625,225.00999450683594,11873070
2025-04-21 15:30:00+00:00,224.82000732421875,225.5500030517578,223.42999267578125,224.7899932861328,9585570
2025-04-21 16:30:00+00:00,223.4600067138672,226.07000732421875,223.17320251464844,224.81500244140625,7918037
2025-04-21 17:30:00+00:00,224.42320251464844,224.61000061035156,222.8000030517578,223.4499969482422,7392789
2025-04-21 18:30:00+00:00,224.57000732421875,225.22000122070312,223.25,224.36000061035156,8761204
2025-04-21 19:30:00+00:00,227.4499969482422,227.8699951171875,224.52000427246094,224.52999877929688,9457202
2025-04-22 13:30:00+00:00,235.96009826660156,237.80999755859375,230.10000610351562,230.34140014648438,25643137
2025-04-22 14:30:00+00:00,238.11000061035156,239.3800048828125,234.62890625,235.9683074951172,13692143
2025-04-22 15:30:00+00:00,241.83999633789062,242.7899932861328,237.65109252929688,238.13999938964844,14784535
2025-04-22 16:30:00+00:00,235.8699951171875,242.07989501953125,235.64999389648438,241.88900756835938,12002774
2025-04-22 17:30:00+00:00,238.25999450683594,238.49000549316406,234.46270751953125,235.86500549316406,11098805
2025-04-22 18:30:00+00:00,235.38999938964844,238.5,235.25,238.24000549316406,9141686
2025-04-22 19:30:00+00:00,238.14999389648438,238.33999633789062,235.1300048828125,235.38999938964844,10096132
2025-04-23 13:30:00+00:00,254.63499450683594,255.47000122070312,244.42999267578125,254.86000061035156,51992931
2025-04-23 14:30:00+00:00,254.74879455566406,259.44000244140625,254.11000061035156,254.58999633789062,27652558
2025-04-23 15:30:00+00:00,252.6199951171875,256.07000732421875,251.0800018310547,254.75,15951477
2025-04-23 16:30:00+00:00,255.9149932861328,257.34039306640625,252.2012939453125,252.625,12332601
2025-04-23 17:30:00+00:00,256.5,258.2298889160156,254.7899932861328,255.99000549316406,11448301
2025-04-23 18:30:00+00:00,252.3800048828125,257.85211181640625,252.05999755859375,256.5199890136719,12131548
2025-04-23 19:30:00+00:00,250.7899932861328,253.4499969482422,250.33999633789062,252.4199981689453,10336844
2025-04-24 13:30:00+00:00,256.389892578125,258.1494140625,249.1999969482422,249.5050048828125,29388587
2025-04-24 14:30:00+00:00,254.80369567871094,257.510009765625,253.69009399414062,256.2950134277344,14371735
2025-04-24 15:30:00+00:00,254.84939575195312,255.39999389648438,252.47000122070312,254.80569458007812,11479866
2025-04-24 16:30:00+00:00,255.36000061035156,256.1000061035156,253.61000061035156,254.8300018310547,7701678
2025-04-24 17:30:00+00:00,257.1680908203125,257.239990234375,254.57009887695312,255.36000061035156,6987829
2025-04-24 18:30:00+00:00,255.95010375976562,257.989990234375,254.90499877929688,257.1700134277344,9138897
2025-04-24 19:30:00+00:00,259.510009765625,259.5400085449219,255.9600067138672,256.0,8359222
2025-04-25 13:30:00+00:00,270.625,271.2200012207031,259.6300048828125,263.0950012207031,37287923
2025-04-25 14:30:00+00:00,279.5201110839844,279.989990234375,269.739990234375,270.6499938964844,34773861
2025-04-25 15:30:00+00:00,284.3999938964844,284.55999755859375,278.90008544921875,279.5451965332031,24202519
2025-04-25 16:30:00+00:00,286.6499938964844,286.8500061035156,283.760009765625,284.4100036621094,17486483
2025-04-25 17:30:00+00:00,284.2308044433594,286.6400146484375,281.04998779296875,286.6400146484375,17487896
2025-04-25 18:30:00+00:00,282.55999755859375,286.0,282.2601013183594,284.2349853515625,13080832
2025-04-25 19:30:00+00:00,284.875,285.42999267578125,281.70001220703125,282.55499267578125,12767488
2025-04-28 13:30:00+00:00,286.4750061035156,294.8599853515625,283.4100036621094,289.0398864746094,48056437
2025-04-28 14:30:00+00:00,274.07000732421875,287.5,273.7799987792969,286.4237976074219,28147697
2025-04-28 15:30:00+00:00,274.6083068847656,277.7699890136719,272.4200134277344,274.0199890136719,18574605
2025-04-28 16:30:00+00:00,276.51409912109375,278.4200134277344,274.4306945800781,274.6400146484375,12190401
2025-04-28 17:30:00+00:00,280.94281005859375,281.82000732421875,275.3900146484375,276.55499267578125,12914397
2025-04-28 18:30:00+00:00,284.6492004394531,285.17999267578125,280.2300109863281,280.95001220703125,13648053
2025-04-28 19:30:00+00:00,285.8789978027344,286.7200012207031,283.8999938964844,284.6300048828125,10158741
2025-04-29 13:30:00+00:00,281.3999938964844,289.29998779296875,279.7099914550781,285.4775085449219,33674447
2025-04-29 14:30:00+00:00,281.9100036621094,283.6328125,279.4695129394531,281.4056091308594,16042828
2025-04-29 15:30:00+00:00,282.760009765625,284.79998779296875,280.8999938964844,281.9100036621094,10652401
2025-04-29 16:30:00+00:00,284.8900146484375,285.67999267578125,282.70001220703125,282.7369079589844,10573605
2025-04-29 17:30:00+00:00,285.74560546875,286.8699951171875,284.1499938964844,284.9100036621094,8851568
2025-04-29 18:30:00+00:00,286.8595886230469,286.8595886230469,284.9200134277344,285.75,7790412
2025-04-29 19:30:00+00:00,292.0104064941406,293.2900085449219,286.8453063964844,286.8599853515625,14073915
2025-04-30 13:30:00+00:00,277.0815124511719,280.44000244140625,270.7900085449219,279.8699951171875,38781428
2025-04-30 14:30:00+00:00,279.04998779296875,281.4200134277344,274.3500061035156,277.06988525390625,18497602
2025-04-30 15:30:00+00:00,276.17999267578125,279.79998779296875,275.989990234375,279.0325012207031,11836499
2025-04-30 16:30:00+00:00,278.0299987792969,278.1400146484375,275.1600036621094,276.17498779296875,10865425
2025-04-30 17:30:00+00:00,279.2080078125,281.1600036621094,277.7300109863281,277.989990234375,12331311
2025-04-30 18:30:00+00:00,281.3999938964844,282.6993103027344,277.8399963378906,279.1199951171875,13397450
2025-04-30 19:30:00+00:00,282.1171875,284.45001220703125,281.3599853515625,281.4200134277344,9906858
2025-05-01 13:30:00+00:00,286.2200012207031,287.2189025878906,279.9800109863281,280.0799865722656,27371768
2025-05-01 14:30:00+00:00,287.25,290.8688049316406,285.9599914550781,286.2699890136719,19656421
2025-05-01 15:30:00+00:00,284.130615234375,287.4397888183594,282.29998779296875,287.30499267578125,13206331
2025-05-01 16:30:00+00:00,284.0899963378906,285.760009765625,282.5199890136719,284.14990234375,9096670
2025-05-01 17:30:00+00:00,283.1400146484375,284.2900085449219,281.760009765625,284.1199951171875,8738330
2025-05-01 18:30:00+00:00,283.44500732421875,284.5799865722656,282.54998779296875,283.1400146484375,6746317
2025-05-01 19:30:00+00:00,280.510009765625,284.6492919921875,279.80999755859375,283.4197998046875,7919923
2025-05-02 13:30:00+00:00,283.23431396484375,287.94000244140625,279.80999755859375,285.010009765625,24841291
2025-05-02 14:30:00+00:00,285.25,287.3999938964844,282.010009765625,283.2699890136719,16073738
2025-05-02 15:30:00+00:00,289.0799865722656,290.3299865722656,285.0058898925781,285.260009765625,14822734
2025-05-02 16:30:00+00:00,292.20001220703125,294.489990234375,288.79998779296875,289.1000061035156,18122414
2025-05-02 17:30:00+00:00,293.1600036621094,294.7799987792969,291.6099853515625,292.1700134277344,11107638
2025-05-02 18:30:00+00:00,289.755615234375,294.08709716796875,288.6199951171875,293.1549987792969,14162950
2025-05-02 19:30:00+00:00,287.25,289.80999755859375,285.7699890136719,289.739990234375,10741485
2025-05-05 13:30:00+00:00,276.14801025390625,284.79998779296875,275.625,284.57000732421875,26861246
2025-05-05 14:30:00+00:00,276.7900085449219,277.5799865722656,274.3999938964844,276.1700134277344,15605339
2025-05-05 15:30:00+00:00,277.26971435546875,277.8500061035156,274.79998779296875,276.7699890136719,10012743
2025-05-05 16:30:00+00:00,280.4800109863281,280.92449951171875,277.1000061035156,277.2528991699219,10448583
2025-05-05 17:30:00+00:00,281.8299865722656,282.04998779296875,279.6099853515625,280.5400085449219,7912573
2025-05-05 18:30:00+00:00,281.74920654296875,283.389892578125,280.5899963378906,281.82000732421875,10907702
2025-05-05 19:30:00+00:00,280.20001220703125,282.2699890136719,279.30999755859375,281.7200012207031,6865353
2025-05-06 13:30:00+00:00,274.614990234375,277.7300109863281,271.3599853515625,273.0899963378906,25773518
2025-05-06 14:30:00+00:00,275.7349853515625,275.94989013671875,273.70001220703125,274.6340026855469,9700783
2025-05-06 15:30:00+00:00,273.44000244140625,276.1499938964844,272.25,275.66009521484375,10679924
2025-05-06 16:30:00+00:00,273.7156982421875,274.54998779296875,272.9800109863281,273.2699890136719,6590006
2025-05-06 17:30:00+00:00,275.0,275.1726989746094,272.75,273.7200012207031,6816119
2025-05-06 18:30:00+00:00,276.0199890136719,276.4794921875,274.3500061035156,274.94000244140625,6484599
2025-05-06 19:30:00+00:00,275.25,276.7096862792969,275.0299987792969,275.989990234375,5056103
2025-05-07 13:30:00+00:00,276.4599914550781,277.9200134277344,273.760009765625,276.81500244140625,18179042
2025-05-07 14:30:00+00:00,273.3450012207031,277.1700134277344,272.95001220703125,276.4543151855469,10340514
2025-05-07 15:30:00+00:00,272.7699890136719,273.88519287109375,272.1300964355469,273.28570556640625,6927070
2025-05-07 16:30:00+00:00,275.3699951171875,275.57000732421875,272.6401062011719,272.7799987792969,5370625
2025-05-07 17:30:00+00:00,273.4508056640625,275.989990234375,271.010009765625,275.37030029296875,9540816
2025-05-07 18:30:00+00:00,273.1300048828125,275.8599853515625,272.9100036621094,273.3900146484375,9470886
2025-05-07 19:30:00+00:00,276.17999267578125,277.25,272.5000915527344,273.14990234375,7385022
2025-05-08 13:30:00+00:00,281.8999938964844,286.739990234375,279.4100036621094,279.6300048828125,28056268
2025-05-08 14:30:00+00:00,286.6700134277344,287.1199951171875,280.6099853515625,281.9200134277344,14141596
2025-05-08 15:30:00+00:00,287.29998779296875,289.79998779296875,286.31109619140625,286.69000244140625,16579504
2025-05-08 16:30:00+00:00,287.07159423828125,288.67999267578125,286.1199951171875,287.3290100097656,8013585
2025-05-08 17:30:00+00:00,287.5201110839844,288.5599060058594,286.25,287.1099853515625,7341108
2025-05-08 18:30:00+00:00,289.0199890136719,289.7900085449219,286.8299865722656,287.57000732421875,9029018
2025-05-08 19:30:00+00:00,284.8900146484375,289.4599914550781,284.6099853515625,289.0199890136719,7436297
2025-05-09 13:30:00+00:00,302.17999267578125,307.0400085449219,290.03900146484375,292.0899963378906,50352062
2025-05-09 14:30:00+00:00,298.6600036621094,304.2598876953125,297.2300109863281,302.2049865722656,25052984
2025-05-09 15:30:00+00:00,296.6300048828125,299.9798889160156,296.3299865722656,298.6329040527344,12846873
2025-05-09 16:30:00+00:00,297.8999938964844,298.6000061035156,296.3399963378906,296.7298889160156,8692841
2025-05-09 17:30:00+00:00,298.4549865722656,301.0799865722656,297.5199890136719,297.9599914550781,11375914
2025-05-09 18:30:00+00:00,297.80999755859375,298.96990966796875,296.510009765625,298.45220947265625,9619696
2025-05-09 19:30:00+00:00,298.1017150878906,299.6199951171875,296.85009765625,297.79998779296875,8265009
2025-05-12 13:30:00+00:00,315.17999267578125,322.20001220703125,311.5,321.93499755859375,45262031
2025-05-12 14:30:00+00:00,319.7799987792969,320.30999755859375,313.8500061035156,315.2300109863281,16901927
2025-05-12 15:30:00+00:00,318.5899963378906,320.8699951171875,317.510009765625,319.7672119140625,10245416
2025-05-12 16:30:00+00:00,318.29058837890625,319.45001220703125,317.010009765625,318.69500732421875,7895396
2025-05-12 17:30:00+00:00,317.0199890136719,319.83819580078125,316.989990234375,318.3349914550781,7564254
2025-05-12 18:30:00+00:00,316.3450012207031,318.091796875,316.1401062011719,317.0899963378906,9148837
2025-05-12 19:30:00+00:00,318.6199951171875,318.7699890136719,316.1400146484375,316.3450012207031,7404623
2025-05-13 13:30:00+00:00,322.4949951171875,326.06988525390625,316.79998779296875,319.9549865722656,35114363
2025-05-13 14:30:00+00:00,321.5150146484375,324.5,318.78271484375,322.4700927734375,16894545
2025-05-13 15:30:00+00:00,321.7200012207031,322.9700012207031,320.42999267578125,321.6000061035156,8656624
2025-05-13 16:30:00+00:00,329.44000244140625,329.489990234375,321.4700012207031,321.7200012207031,16172144
2025-05-13 17:30:00+00:00,336.05120849609375,337.5893859863281,328.6700134277344,329.3900146484375,27225445
2025-05-13 18:30:00+00:00,334.9901123046875,337.1199951171875,333.8800048828125,336.1099853515625,14391115
2025-05-13 19:30:00+00:00,333.92999267578125,336.1820068359375,331.80999755859375,335.0299987792969,10716982
2025-05-14 13:30:00+00:00,340.28009033203125,345.5,337.0,342.4599914550781,41076412
2025-05-14 14:30:00+00:00,342.7322082519531,343.4800109863281,337.45001220703125,340.3900146484375,15960512
2025-05-14 15:30:00+00:00,347.2300109863281,350.0,342.5299987792969,342.739990234375,22342627
2025-05-14 16:30:00+00:00,344.57000732421875,349.2099914550781,343.239990234375,347.2369079589844,14152641
2025-05-14 17:30:00+00:00,346.726806640625,349.29998779296875,343.3100891113281,344.5950012207031,13128387
2025-05-14 18:30:00+00:00,347.92999267578125,350.0,346.41070556640625,346.7099914550781,13117562
2025-05-14 19:30:00+00:00,347.4327087402344,348.8900146484375,345.510009765625,347.8999938964844,9744188
2025-05-15 13:30:00+00:00,338.0375061035156,342.25,336.32000732421875,340.3450012207031,31813999
2025-05-15 14:30:00+00:00,339.1600036621094,339.69000244140625,334.7153015136719,338.0350036621094,15402099
2025-05-15 15:30:00+00:00,342.44500732421875,343.1300048828125,338.4200134277344,339.10009765625,10298326
2025-05-15 16:30:00+00:00,345.3800048828125,346.1393127441406,341.8299865722656,342.42999267578125,10960248
2025-05-15 17:30:00+00:00,343.2900085449219,345.4800109863281,341.6499938964844,345.44000244140625,8985220
2025-05-15 18:30:00+00:00,339.8399963378906,344.0199890136719,339.6000061035156,343.25,9021958
2025-05-15 19:30:00+00:00,342.7283935546875,344.1600036621094,339.8399963378906,339.8399963378906,7517899
2025-05-16 13:30:00+00:00,346.2200012207031,351.6199951171875,342.8800048828125,347.8450012207031,31585009
2025-05-16 14:30:00+00:00,347.7049865722656,347.8999938964844,342.3299865722656,346.19000244140625,14940828
2025-05-16 15:30:00+00:00,347.6600036621094,349.29998779296875,346.94000244140625,347.6600036621094,10295194
2025-05-16 16:30:00+00:00,347.8699951171875,348.4200134277344,346.2900085449219,347.6499938964844,6430939
2025-05-16 17:30:00+00:00,347.3299865722656,348.760009765625,346.8599853515625,347.9200134277344,5388465
2025-05-16 18:30:00+00:00,348.80999755859375,349.42999267578125,346.95001220703125,347.3800048828125,8362872
2025-05-16 19:30:00+00:00,349.79998779296875,349.92999267578125,347.8599853515625,348.8299865722656,7963739
2025-05-19 13:30:00+00:00,339.9028015136719,343.0,333.3800048828125,338.0,32190525
2025-05-19 14:30:00+00:00,337.5150146484375,340.6382141113281,337.2200012207031,339.88079833984375,10486033
2025-05-19 15:30:00+00:00,338.6449890136719,339.55999755859375,333.79998779296875,337.5,8595650
2025-05-19 16:30:00+00:00,342.00738525390625,342.85040283203125,337.760009765625,338.69000244140625,9882764
2025-05-19 17:30:00+00:00,339.8299865722656,342.3900146484375,334.7799987792969,342.0,7609617
2025-05-19 18:30:00+00:00,341.3450012207031,342.0899963378906,339.6600036621094,339.8299865722656,6813756
2025-05-19 19:30:00+00:00,341.92999267578125,342.7699890136719,341.2200012207031,341.3299865722656,6759962
2025-05-20 13:30:00+00:00,345.5400085449219,354.57330322265625,342.86749267578125,347.94000244140625,40152062
2025-05-20 14:30:00+00:00,346.2950134277344,347.07000732421875,344.6300048828125,345.5199890136719,10530582
2025-05-20 15:30:00+00:00,349.2900085449219,350.13958740234375,345.8800048828125,346.29998779296875,14257122
2025-05-20 16:30:00+00:00,350.3599853515625,352.1499938964844,349.2312927246094,349.29998779296875,13888892
2025-05-20 17:30:00+00:00,349.8900146484375,354.98040771484375,349.0,350.3399963378906,17710461
2025-05-20 18:30:00+00:00,344.7349853515625,350.1600036621094,341.6300048828125,349.79998779296875,20995600
2025-05-20 19:30:00+00:00,343.760009765625,345.8599853515625,342.7699890136719,344.79998779296875,8610508
2025-05-21 13:30:00+00:00,342.6199035644531,347.2200012207031,342.1199951171875,344.42999267578125,25194933
2025-05-21 14:30:00+00:00,345.3399963378906,346.20001220703125,341.54998779296875,342.6300048828125,13507862
2025-05-21 15:30:00+00:00,346.375,346.79998779296875,343.5799865722656,345.3399963378906,9339085
2025-05-21 16:30:00+00:00,336.0,347.3500061035156,335.5400085449219,346.3900146484375,13507219
2025-05-21 17:30:00+00:00,337.1300048828125,340.22979736328125,334.5,336.0263977050781,14353158
2025-05-21 18:30:00+00:00,333.3299865722656,338.4898986816406,332.20001220703125,337.17999267578125,11817469
2025-05-21 19:30:00+00:00,334.5299987792969,336.7799987792969,333.2325134277344,333.3299865722656,7846882
2025-05-22 13:30:00+00:00,340.69500732421875,341.0899963378906,331.3900146484375,331.94000244140625,29844638
2025-05-22 14:30:00+00:00,342.9518127441406,344.5299987792969,338.8599853515625,340.67999267578125,16192574
2025-05-22 15:30:00+00:00,342.239990234375,344.010009765625,341.70001220703125,342.9100036621094,9117127
2025-05-22 16:30:00+00:00,344.7799987792969,345.1499938964844,341.510009765625,342.25,7964980
2025-05-22 17:30:00+00:00,345.135009765625,345.989990234375,343.9800109863281,344.760009765625,8170798
2025-05-22 18:30:00+00:00,346.4700012207031,347.2699890136719,344.94281005859375,345.135009765625,10391308
2025-05-22 19:30:00+00:00,340.9800109863281,346.510009765625,340.6499938964844,346.4700012207031,9884659
2025-05-23 13:30:00+00:00,335.6499938964844,338.6499938964844,333.2099914550781,337.5150146484375,29400172
2025-05-23 14:30:00+00:00,337.2900085449219,338.8500061035156,335.1600036621094,335.6499938964844,11702741
2025-05-23 15:30:00+00:00,339.17999267578125,340.6400146484375,336.27069091796875,337.2300109863281,9549923
2025-05-23 16:30:00+00:00,343.03948974609375,343.17999267578125,338.3118896484375,339.20001220703125,9352345
2025-05-23 17:30:00+00:00,340.5199890136719,343.08990478515625,339.3371887207031,343.0299987792969,8429223
2025-05-23 18:30:00+00:00,340.3550109863281,341.7699890136719,339.6335144042969,340.4649963378906,6739873
2025-05-23 19:30:00+00:00,339.3900146484375,341.2900085449219,339.0199890136719,340.30999755859375,6055857
2025-05-27 13:30:00+00:00,356.32989501953125,357.6000061035156,347.32000732421875,347.3500061035156,36070780
2025-05-27 14:30:00+00:00,355.1099853515625,357.4599914550781,354.3900146484375,356.32000732421875,12519857
2025-05-27 15:30:00+00:00,358.30999755859375,359.3039855957031,354.8299865722656,355.0950012207031,12077050
2025-05-27 16:30:00+00:00,361.5075988769531,363.0,358.1300048828125,358.2908020019531,13683368
2025-05-27 17:30:00+00:00,362.0,363.7900085449219,360.8999938964844,361.489990234375,11094675
2025-05-27 18:30:00+00:00,359.8900146484375,362.4700012207031,358.6000061035156,362.0,13018958
2025-05-27 19:30:00+00:00,362.7510070800781,363.0,357.79998779296875,359.8999938964844,11523217
2025-05-28 13:30:00+00:00,361.6300048828125,365.0,358.6400146484375,364.8399963378906,31479971
2025-05-28 14:30:00+00:00,362.95001220703125,363.3799133300781,360.4306945800781,361.7008972167969,10593414
2025-05-28 15:30:00+00:00,361.1300048828125,363.3799133300781,360.79998779296875,363.010009765625,7382718
2025-05-28 16:30:00+00:00,362.6199951171875,362.8699951171875,360.510009765625,361.1099853515625,6467960
2025-05-28 17:30:00+00:00,361.4200134277344,363.989990234375,361.2601013183594,362.5799865722656,7489665
2025-05-28 18:30:00+00:00,359.03900146484375,361.69989013671875,357.3599853515625,361.4599914550781,10922682
2025-05-28 19:30:00+00:00,356.9200134277344,359.1000061035156,355.9100036621094,359.0,7592388
2025-05-29 13:30:00+00:00,362.0299987792969,367.7099914550781,359.4400939941406,365.0,27014785
2025-05-29 14:30:00+00:00,364.0820007324219,364.75,361.75,361.9599914550781,12177062
2025-05-29 15:30:00+00:00,362.43011474609375,364.3800048828125,360.3999938964844,364.04449462890625,8935970
2025-05-29 16:30:00+00:00,361.114990234375,363.6600036621094,360.6600036621094,362.44000244140625,6682661
2025-05-29 17:30:00+00:00,357.260009765625,362.4100036621094,356.0,361.14990234375,11660498
2025-05-29 18:30:00+00:00,358.1499938964844,359.95001220703125,357.2850036621094,357.32000732421875,8270734
2025-05-29 19:30:00+00:00,358.45001220703125,359.6199035644531,357.0400085449219,358.1300048828125,6049230
2025-05-30 13:30:00+00:00,361.8550109863281,361.95001220703125,353.82000732421875,356.3598937988281,22830464
2025-05-30 14:30:00+00:00,360.9100036621094,363.67999267578125,359.3500061035156,361.8299865722656,14514629
2025-05-30 15:30:00+00:00,354.07501220703125,361.5694885253906,353.6000061035156,360.8800048828125,11651497
2025-05-30 16:30:00+00:00,348.4064025878906,354.20001220703125,345.2900085449219,354.0199890136719,19292699
2025-05-30 17:30:00+00:00,350.6000061035156,351.8994140625,347.5799865722656,348.375,11240404
2025-05-30 18:30:00+00:00,351.6683044433594,352.42999267578125,348.45001220703125,350.6300048828125,10941828
2025-05-30 19:30:00+00:00,345.760009765625,352.2799987792969,345.45001220703125,351.6700134277344,12567137
2025-06-02 13:30:00+00:00,338.5028076171875,348.010009765625,335.5,342.75,28160125
2025-06-02 14:30:00+00:00,336.1099853515625,339.0,333.3299865722656,338.539794921875,15018003
2025-06-02 15:30:00+00:00,338.6700134277344,338.8493957519531,335.3800048828125,336.1086120605469,7815688
2025-06-02 16:30:00+00:00,338.2099914550781,339.010009765625,337.0299987792969,338.5899963378906,5922392
2025-06-02 17:30:00+00:00,341.05999755859375,341.25,337.8699951171875,338.2449951171875,8055883
2025-06-02 18:30:00+00:00,342.1000061035156,342.599609375,339.760009765625,341.072998046875,7170455
2025-06-02 19:30:00+00:00,342.70001220703125,343.05999755859375,340.67999267578125,342.07000732421875,6050064
2025-06-03 13:30:00+00:00,346.0299987792969,350.2200012207031,343.85009765625,346.5950012207031,24175853
2025-06-03 14:30:00+00:00,350.8699951171875,351.76470947265625,345.6000061035156,346.0299987792969,12799034
2025-06-03 15:30:00+00:00,352.526611328125,352.67999267578125,349.8599853515625,350.8299865722656,8022436
2025-06-03 16:30:00+00:00,354.4800109863281,355.3999938964844,352.4200134277344,352.510009765625,9301525
2025-06-03 17:30:00+00:00,347.55560302734375,354.53460693359375,344.7200012207031,354.49920654296875,17085583
2025-06-03 18:30:00+00:00,348.6000061035156,350.2799987792969,347.45001220703125,347.5299987792969,10710680
2025-06-03 19:30:00+00:00,344.4700012207031,348.5899963378906,343.0400085449219,348.5799865722656,10878002
2025-06-04 13:30:00+00:00,332.20098876953125,345.6000061035156,327.3341064453125,345.0950012207031,37390308
2025-06-04 14:30:00+00:00,333.1600036621094,334.6000061035156,329.5,332.2099914550781,15307673
2025-06-04 15:30:00+00:00,331.7950134277344,335.04998779296875,330.79998779296875,333.2099914550781,10783022
2025-06-04 16:30:00+00:00,332.8550109863281,333.6000061035156,331.67999267578125,331.79998779296875,5775918
2025-06-04 17:30:00+00:00,333.1300048828125,335.6199951171875,331.95001220703125,332.8699951171875,9066966
2025-06-04 18:30:00+00:00,333.9200134277344,335.29998779296875,332.6705017089844,333.0899963378906,7540067
2025-06-04 19:30:00+00:00,332.2099914550781,335.05999755859375,332.0,333.94500732421875,6809129
2025-06-05 13:30:00+00:00,317.5889892578125,324.5498962402344,312.3599853515625,322.489990234375,46036914
2025-06-05 14:30:00+00:00,321.68499755859375,322.4224853515625,314.55010986328125,317.5400085449219,18233900
2025-06-05 15:30:00+00:00,313.6700134277344,322.9800109863281,312.25,321.67999267578125,22716903
2025-06-05 16:30:00+00:00,302.3500061035156,313.8193054199219,301.5,313.6700134277344,38223989
2025-06-05 17:30:00+00:00,297.53961181640625,305.0,297.30999755859375,302.3599853515625,25452297
2025-06-05 18:30:00+00:00,281.75,298.79449462890625,273.2099914550781,297.53961181640625,74198499
2025-06-05 19:30:00+00:00,284.731689453125,288.3692932128906,281.2001037597656,281.66009521484375,38989144
2025-06-06 13:30:00+00:00,295.25,302.54998779296875,291.1401062011719,297.4700012207031,62623386
2025-06-06 14:30:00+00:00,301.5400085449219,305.5,295.3750915527344,295.5097961425781,30732496
2025-06-06 15:30:00+00:00,300.4549865722656,302.5,299.30999755859375,301.5392150878906,13612285
2025-06-06 16:30:00+00:00,300.06500244140625,302.04998779296875,299.12689208984375,300.8283996582031,9565690
2025-06-06 17:30:00+00:00,300.2900085449219,301.739990234375,299.1700134277344,300.0643005371094,8608433
2025-06-06 18:30:00+00:00,297.9898986816406,302.0,296.55999755859375,300.30999755859375,13412582
2025-06-06 19:30:00+00:00,295.125,298.2900085449219,293.1400146484375,297.94000244140625,15789319
2025-06-09 13:30:00+00:00,292.4100036621094,296.260009765625,281.8500061035156,285.6028137207031,44636282
2025-06-09 14:30:00+00:00,294.6355895996094,297.73870849609375,291.95001220703125,292.4599914550781,16416385
2025-06-09 15:30:00+00:00,295.0400085449219,296.8800048828125,293.79998779296875,294.70001220703125,10141301
2025-06-09 16:30:00+00:00,297.05999755859375,297.8500061035156,294.9100036621094,295.06988525390625,8301356
2025-06-09 17:30:00+00:00,299.5,300.95001220703125,296.8900146484375,297.0899963378906,11684136
2025-06-09 18:30:00+00:00,302.4599914550781,302.7998962402344,298.84259033203125,299.45001220703125,12413703
2025-06-09 19:30:00+00:00,308.65728759765625,309.8299865722656,302.0,302.4599914550781,22346933
2025-06-10 13:30:00+00:00,313.86639404296875,317.67999267578125,310.6669921875,315.07000732421875,41262264
2025-06-10 14:30:00+00:00,318.54998779296875,321.2200012207031,312.79998779296875,313.8717956542969,22313996
2025-06-10 15:30:00+00:00,318.3500061035156,320.2698974609375,315.6400146484375,318.5884094238281,14256619
2025-06-10 16:30:00+00:00,319.9800109863281,320.4200134277344,315.75,318.3399963378906,12775332
2025-06-10 17:30:00+00:00,321.9200134277344,322.67999267578125,318.26080322265625,320.0050048828125,15812783
2025-06-10 18:30:00+00:00,325.6400146484375,325.94000244140625,321.6300048828125,321.9599914550781,18025834
2025-06-10 19:30:00+00:00,326.1499938964844,327.8299865722656,324.3599853515625,325.6300048828125,15827237
2025-06-11 13:30:00+00:00,333.1199951171875,335.5,328.20001220703125,334.05499267578125,44002747
2025-06-11 14:30:00+00:00,331.9988098144531,334.2900085449219,330.1700134277344,333.0799865722656,14645333
2025-06-11 15:30:00+00:00,328.95001220703125,331.94000244140625,326.0299987792969,331.32000732421875,14866015
2025-06-11 16:30:00+00:00,330.92999267578125,331.30950927734375,328.57000732421875,328.8599853515625,9414147
2025-06-11 17:30:00+00:00,324.7200012207031,331.0799865722656,322.7699890136719,330.9200134277344,15737528
2025-06-11 18:30:00+00:00,324.94000244140625,326.489990234375,323.80999755859375,324.7099914550781,10820353
2025-06-11 19:30:00+00:00,326.489990234375,326.739990234375,323.2200012207031,324.7850036621094,8294492
2025-06-12 13:30:00+00:00,326.489990234375,329.3528137207031,322.7699890136719,323.07501220703125,27103832
2025-06-12 14:30:00+00:00,326.3999938964844,328.7499084472656,323.8900146484375,326.5299987792969,13670520
2025-06-12 15:30:00+00:00,326.3699951171875,332.54998779296875,325.04998779296875,326.3599853515625,16206774
2025-06-12 16:30:00+00:00,325.09210205078125,326.5293884277344,323.510009765625,326.3800048828125,11616958
